EPC,Antenna,Channel,TimeStamp/us,RSSI/dBm,Phase/rad,Doppler Shift/Hz,Velocity
000000000000000000000004,1,1,303858,-57.5,2.38073818279852,208,0
000000000000000000000021,1,1,306357,-60,4.27060251347362,-169,0
000000000000000000000009,1,1,307927,-58.5,2.56481587734479,507,0
3039606203CD97400009F288,1,1,309574,-56.5,1.22104870715697,143,0
000000000000000000000009,1,1,341229,-58,2.50959256898091,299,0
000000000000000000000004,1,1,342592,-57,2.32551487443463,-26,0
3039606203CD97400009F288,1,1,344985,-56,1.17196132194463,-26,0
000000000000000000000021,1,1,348227,-60.5,4.32582582183751,143,0
000000000000000000000004,1,1,372570,-57.5,2.36233041334389,130,0
000000000000000000000009,1,1,375579,-58,2.57095180049633,651,0
3039606203CD97400009F288,1,1,377153,-56.5,1.23332055346006,169,0
000000000000000000000021,1,1,392912,-62.5,1.16582539879309,3,0
3039606203CD97400009F288,1,1,420183,-56.5,1.23332055346006,91,0
000000000000000000000004,1,1,421908,-57.5,2.41141779855623,533,0
000000000000000000000021,1,1,423009,-60,4.28901028292825,-52,0
000000000000000000000009,1,1,424831,-58,2.54027218473862,429,0
000000000000000000000004,1,1,450751,-57.5,2.36846633649543,221,0
3039606203CD97400009F288,1,1,453843,-56.5,1.2394564766116,195,0
000000000000000000000021,1,1,454932,-60.5,4.25833066717054,-169,0
000000000000000000000009,1,1,456146,-58,2.55867995419325,403,0
000000000000000000000004,1,1,489318,-57.5,2.38073818279852,338,0
000000000000000000000009,1,1,490430,-58,2.52800033843554,377,0
3039606203CD97400009F288,1,1,491459,-58,1.20264093770234,143,0
000000000000000000000021,1,1,493286,-60,4.31968989868597,26,0
000000000000000000000004,1,1,517057,-57.5,2.32551487443463,78,0
000000000000000000000009,1,1,518143,-58,2.58322364679942,677,0
000000000000000000000021,1,1,522122,-60,4.2951462060798,-117,0
3039606203CD97400009F288,1,1,524077,-58,1.22104870715697,299,0
3039606203CD97400009F288,1,1,558343,-56.5,1.23332055346006,117,0
000000000000000000000009,1,1,560071,-58,2.51572849213245,351,0
000000000000000000000004,1,1,562710,-57,2.39914595225314,273,0
000000000000000000000021,1,1,563797,-60,4.31355397553442,117,0
000000000000000000000009,1,1,588614,-58,2.50959256898091,351,0
000000000000000000000004,1,1,589738,-57,2.38687410595006,221,0
3039606203CD97400009F288,1,1,593713,-58,1.22104870715697,26,0
000000000000000000000021,1,1,595414,-60,4.30741805238288,52,0
000000000000000000000009,1,1,627315,-58,2.56481587734479,585,0
